1047577520 	1096	718	651	1.52646	1.68356	3	7336	3.26667	70	0.918367	0.0918367	0.112245	0	182.592	0.101886	11.9769	0.0600456	1
1047592364 	781	159	1	4.91195	781	3	444	4.69048	62	1	0	0.431472	0	129.64	0.0417534	7.65869	0.0523616	-1
1047666037 	654	1264	420	0.517405	1.55714	1	1694	9.83333	62	0.779661	0.0338983	2.26102	6.32308	139.461	0.0507001	10.6609	0.0472103	1
1047706571 	212	89	78	2.38202	2.71795	3	42	1.3125	63	0.0714286	0.833333	1.07143	1.12821	78.0714	0.330271	3.63492	0.0737619	1
1047800644 	87	76	57	1.14474	1.52632	3	75	4.35294	88	0.364865	0.594595	0.662162	1	68.6081	0.0166007	3.60471	0.0470509	1
1047840322 	1604	6	0	267.333	1604	5	98	2.39024	439	0.622449	0.0408163	0.0204082	0	132.112	0.0243355	16.0591	0.131911	-1
1047906680 	80	36	26	2.22222	3.07692	4	8	1.33333	82	0.25	0.375	4.75	5.16667	59	0.0563436	3.22902	0.0258621	1
1047960044 	454	109	75	4.16514	6.05333	2	52	1.82143	221	0.156863	0.803922	0.137255	0.162791	70.5882	0.0398182	5.25324	0.0796838	-1
1048035162 	1869	1756	1512	1.06435	1.23611	1	25246	62.4286	62	0.969489	0.00915332	0.148741	0.55	159.262	0.450889	59.8272	0.0549161	1
1048079893 	69	11	9	6.27273	7.66667	1	26	0.65	530	0.538462	0.230769	0.0769231	0.166667	85.3846	0.0036594	3.82665	0.0370545	1
1048355715 	710	60	23	11.8333	30.8696	1	50	5.33333	63	0.5625	0.0208333	0.145833	0.0952381	129.438	0.0284624	7.55503	0.0537867	-1
1048411993 	314	296	142	1.06081	2.21127	5	366	2.475	62	0.828283	0.0808081	0.424242	1.58824	132.444	0.0553582	6.18088	0.0431324	1
1048445217 	265	320	252	0.828125	1.05159	1	66	2.0625	64	0.378788	0.0909091	5.80303	6.21951	113.667	0.0428014	4.3125	0.0444521	1
1048597773 	797	291	127	2.73883	6.27559	5	4380	24.6667	61	0.648649	0.0793919	0.261824	0.394231	108.243	0.191684	13.0242	0.0494514	1
1048631744 	157	116	57	1.35345	2.75439	1	197	12.5	69	0.94	0.06	0.29	0.666667	122.81	0.0269374	6.15054	0.049092	1
1049188151 	1096	467	3	2.3469	365.333	3	445	12.1875	62	1	0	0.425641	0	129.995	0.0345226	7.87678	0.0484976	-1
1049272485 	338	166	88	2.03614	3.84091	1	1292	7.92	62	0.676768	0.272727	0.429293	0.984375	113.995	0.109987	8.11911	0.0468841	1
1049715971 	1821	21	8	86.7143	227.625	3	43	1.48276	462	0.0465116	0.0930233	0.0697674	0.0487805	101.837	0.0234552	6.65891	0.0442958	-1
1050127982 	54	33	4	1.63636	13.5	5	6	0.166667	166	0.8	0	0.2	0	108.2	0	2.25123	0.0597015	1
1050128794 	1530	217	108	7.05069	14.1667	4	990	4	163	0.94	0.06	0	0	103.82	0.0489199	9.96072	0.051531	-1
1050128894 	1997	389	278	5.13368	7.18345	3	2078	5.55556	62	0.12	0.66	0.08	0.0795455	59.21	0.0436794	4.09963	0.037267	1
1050285570 	114	156	70	0.730769	1.62857	3	121	2.38095	101	0.38	0.06	2.02	3.03226	74.21	0.078314	3.72399	0.0459648	1
1050360803 	1210	5	1	242	1210	1	30	0.833333	465	0.733333	0.0666667	0	0	106.767	0.0392363	19.5634	0.224676	-1
1050458364 	30	48	15	0.625	2	5	97	7.46154	62	0.505155	0.0103093	1.74227	2.3125	60.3505	0.0471371	2.97602	0.0598464	1
1050459561 	705	58	1	12.1552	705	3	428	6.7931	62	1	0	0.370558	0	134.792	0.0304152	7.79378	0.0535534	-1
1050460891 	595	469	375	1.26866	1.58667	8	2700	13.1316	61	0.713427	0.0521042	1.11824	2.46154	94.493	0.0601829	9.67372	0.0413947	1
1050636501 	1871	534	340	3.50375	5.50294	6	54	2.58824	109	0.0681818	0.0227273	1.18182	1.17073	66.6818	0.37218	6.44695	0.169926	-1
1050678172 	15	7	0	2.14286	15	1	9	0.692308	178	0.111111	0.666667	0.111111	0.125	72.4444	0	3.00649	0.0447123	1
1050762412 	25	4	1	6.25	25	3	74	12.3333	64	0.364865	0.0135135	0.0675676	0.0851064	103.797	0.0617837	4.15866	0.0643744	1
1050841551 	164	74	34	2.21622	4.82353	3	346	3.33333	63	0.54	0.16	1.34	2.47826	99.99	0.08538	6.79148	0.0462983	1
1050856260 	1999	1720	1540	1.16221	1.29805	3	260	2.77778	96	0	0.87	0.05	0.05	62.84	0.397116	3.82256	0.0788859	-1
1050885091 	211	299	143	0.705686	1.47552	4	644	3.57143	69	0.76	0.02	3.91	8.41667	93.78	0.0574562	5.96771	0.0512563	1
1050981970 	1099	229	144	4.79913	7.63194	6	23	0.766667	428	0.956522	0.347826	0	0	119	0.0194892	4.57693	0.0516223	-1
1051030474 	284	133	129	2.13534	2.20155	7	71	4.25	88	0.647059	0.191176	0.0882353	0.0416667	118.132	0.0597665	6.12311	0.0495986	1
1051112843 	200	234	63	0.854701	3.1746	1	347	2.63158	62	0.7	0.05	0.34	0.866667	107.61	0.0244075	5.56538	0.0403091	1
1051152382 	825	296	221	2.78716	3.73303	4	380	3.84615	103	0.55	0.25	0.14	0.2	132.43	0.0796895	7.98065	0.047117	-1
1051301025 	162	173	116	0.936416	1.39655	3	201	3.3	63	0.717172	0.030303	4.46465	9.07143	99.1111	0.0389442	3.686	0.0544619	1
1051392820 	284	482	193	0.589212	1.4715	3	963	2.38095	62	0.42	0.02	4.54	5.75862	90.19	0.0424459	4.45157	0.0496414	1
1051406782 	769	230	222	3.34348	3.46396	1	130	2.475	65	0.0909091	0.292929	0.111111	0.122222	77.1717	0.0534313	5.69997	0.0594913	1
1051475193 	323	210	191	1.5381	1.6911	4	51	1.75862	189	0.882353	0.117647	0.0588235	0	167.706	0.393393	15.5915	0.214868	1
1051599195 	123	19	8	6.47368	15.375	28	71	3.68421	112	0.542857	0.271429	0.0857143	0.0625	106.9	0.0767074	6.4765	0.0794519	1
1051922785 	199	436	124	0.456422	1.60484	3	2562	7.425	62	0.670034	0.114478	2.14815	4.40816	129.057	0.0574686	9.73393	0.0517886	1
1052164825 	287	333	249	0.861862	1.15261	2	2186	3	63	0.272727	0.0606061	10.4848	12.4028	73.1111	0.0103606	3.22567	0.0470456	1
1052185951 	483	33	2	14.6364	241.5	3	24	0.8	99	0.333333	0.708333	0.166667	0.125	105.333	0.139484	6.03724	0.0516536	-1
1052355491 	41	96	15	0.427083	2.73333	30	85	5.53333	63	0.373494	0.60241	0.361446	0.230769	81.759	0.0793557	4.3227	0.0447368	1
1052362603 	377	179	84	2.10615	4.4881	3	57	2.19231	62	0.824561	0	1.36842	5.4	127.737	0.0201175	5.07631	0.0449674	1
1052374760 	359	421	177	0.852732	2.02825	5	1938	7.65385	62	0.447236	0.100503	1.58291	2.63636	83.2563	0.0493075	6.07298	0.0437217	1
1052375203 	49	12	6	4.08333	8.16667	5	36	1.24138	62	0.638889	0.333333	0	0	95.4722	0.0636117	3.43506	0.0654542	1
1052477083 	2475	715	231	3.46154	10.7143	3	5550	11.5581	62	0.376258	0.336016	1.1328	1.65806	70.5755	0.0658867	8.19321	0.0332609	-1
1052544944 	1911	1948	835	0.981006	2.28862	1	246	2.63158	898	0.24	0.11	1.38	1.68421	110	0.141745	6.87628	0.070249	1
1052636351 	327	735	181	0.444898	1.80663	2	4249	5	62	0.345	0.075	1.095	1.32824	73.615	0.0297399	5.13544	0.0479976	1
1052655571 	1206	313	188	3.85304	6.41489	1	158	4	67	0.01	0.6	0.12	0.121212	58.9	0.0841663	2.40781	0.0502417	-1
1052732550 	814	157	1	5.18471	814	3	1541	34.4828	62	0.048	0.983	0.01	0.0105042	68.998	0.234047	22.7742	0.146878	-1
1052808982 	85	43	35	1.97674	2.42857	1	30	2	81	0.566667	0.4	2.4	3.76923	81.8333	0.0433618	3.68941	0.0485756	1
1052882437 	437	560	339	0.780357	1.28909	5	1594	2.63158	84	0.91	0.04	0.77	1.55556	141.59	0.04728	6.40903	0.0443708	1
1052928073 	267	262	208	1.01908	1.28365	5	10	0.333333	85	0.888889	0.666667	0.444444	0	179.444	0.0905027	7.37231	0.0642902	1
1052937832 	1504	33	3	45.5758	501.333	3	301	3.37931	62	1	0	0.44898	0	131.031	0.0550369	7.89387	0.0479721	-1
1052966361 	334	148	100	2.25676	3.34	5	557	3.44828	221	0.98	0.01	0.08	2	86.1	0.0329412	7.76477	0.0547628	1
1053056202 	211	148	67	1.42568	3.14925	3	366	2.5	63	0.74	0.16	0.69	1.80769	102.64	0.0200082	3.83682	0.0419886	1
1053121284 	100	62	45	1.6129	2.22222	4	161	2.33333	62	0.142857	0.418367	0.0918367	0.107143	67.6327	0.23734	2.89104	0.0630808	1
1053221320 	684	704	292	0.971591	2.34247	1	2545	2.35714	66	0.393939	0.30303	2.52525	2.96667	71.1212	0.0286902	4.7317	0.0348365	1
1053293225 	187	245	157	0.763265	1.19108	1	25	0.595238	71	0.2	0.12	14.56	17.5	42.16	0	1.35423	0.0261643	1
1053479995 	792	915	453	0.865574	1.74834	5	3794	12.7742	61	0.80303	0.0227273	2.65909	6.84615	138.399	0.119512	12.2383	0.0486559	1
1053542937 	1142	142	3	8.04225	380.667	2	395	6.6	62	1	0	0.363636	0	127.596	0.0480212	7.79171	0.0514819	-1
1053616735 	76	41	11	1.85366	6.90909	3	62	2.06667	65	0.822581	0.112903	0.483871	0.363636	93.8387	0.0445947	4.28128	0.055077	1
1053712305 	133	18	13	7.38889	10.2308	1	47	6.28571	62	0.272727	0.340909	0	0	117.409	0.12103	7.52012	0.0570536	1
1053944743 	305	164	94	1.85976	3.24468	4	230	3.7037	65	0.8	0.16	3.25	10.2	124.38	0.0781495	4.71954	0.048999	1
1053986914 	576	42	2	13.7143	288	4	332	10.7222	62	1	0	0.388601	0	121.819	0.0380255	7.48021	0.0508751	-1
1054023694 	1744	1348	588	1.29377	2.96599	1	34	1.15	74	0.130435	0.782609	0	0	94.6522	0.103397	4.15681	0.0713888	-1
1054125720 	316	362	145	0.872928	2.17931	3	684	2.33333	63	0.806122	0.0612245	2.12245	5.52632	115.184	0.0242161	4.44131	0.0372278	1
1054441601 	653	742	273	0.880054	2.39194	3	2114	8.10811	62	0.39	0.0566667	2.15	2.96721	86.53	0.0536973	6.88381	0.0358019	1
1054497962 	201	238	119	0.844538	1.68908	3	1753	7.61538	61	0.686869	0.131313	1.01515	2	110.778	0.0469057	6.40518	0.0551007	1
1054527315 	1566	235	96	6.66383	16.3125	5	1479	10.5263	61	1	0.0275	0.0025	0	91.8425	0.039432	7.84737	0.0537456	1
1054621617 	565	343	194	1.64723	2.91237	2	738	3.44828	74	0.81	0.1	0.36	0.894737	107.05	0.0598756	6.76868	0.0511189	1
1054634321 	943	558	281	1.68996	3.35587	2	1259	2.7027	72	0.3	0.57	0.53	0.628571	112.42	0.0658354	8.38784	0.0966836	1
1054635233 	1119	338	4	3.31065	279.75	4	458	11.4118	63	1	0	0.407216	0	123.134	0.0398533	7.66768	0.0510593	-1
1054656593 	78	76	59	1.02632	1.32203	6	19	2.375	65	0.578947	0	5.36842	10	109.895	0.0523454	4.02902	0.0474804	1
1054695272 	40	83	22	0.481928	1.81818	5	690	3.125	66	0.68	0.05	0.86	1.78125	94.24	0.0214031	4.80956	0.0476213	1
1054695402 	835	1227	559	0.680522	1.49374	1	1494	5.40541	61	0.37	0.13	6.465	8	79.535	0.0370152	4.98482	0.0370277	1
1054839617 	1958	527	371	3.71537	5.27763	4	490	5	62	0.52	0.19	0.73	1.125	102.61	0.0374611	5.11636	0.050822	1
1054922774 	899	636	366	1.41352	2.45628	2	710	3.44828	106	0.42	0.32	0.59	0.827586	90.44	0.246371	4.07596	0.0621031	1
1055504637 	1008	11	5	91.6364	201.6	1	32	1.33333	461	0.59375	0.65625	0	0	59.0938	0	4.34216	0.139267	-1
1055506255 	406	60	5	6.76667	81.2	5	219	2.5	64	0	1	0	0	90.09	0.278968	5.57167	0.101627	1
1055522405 	84	72	45	1.16667	1.86667	1	25	0.78125	114	0	0.4	1.52	1.52	59.72	0.166738	3.26585	0.0864599	1
1055545201 	283	116	19	2.43966	14.8947	2	350	2.64865	70	0.510204	0.122449	0.234694	0.270833	82.3163	0.0174529	4.16078	0.039512	1
1055552582 	115	247	41	0.465587	2.80488	3	286	2.63158	68	0.51	0.12	2.36	3.16327	99.54	0.0520348	5.46636	0.0404423	1
1055608691 	234	121	49	1.93388	4.77551	4	626	2.35714	61	0.323232	0.121212	0.606061	0.835821	61.0505	0.0108285	3.60237	0.032023	1
1055615120 	1708	34	22	50.2353	77.6364	7	27	1	65	0.185185	0.703704	0.148148	0.181818	82.5926	0.0220971	3.36999	0.0996442	-1
1055688907 	247	281	115	0.879004	2.14783	2	1472	2.38095	62	0.32	0.01	3.35	3.77941	72.37	0.0381735	3.44794	0.0407593	1
1055844563 	25	47	7	0.531915	3.57143	4	80	3.2	63	0.9375	0.0125	0.025	0	76.1375	0.0239455	4.00162	0.0656693	1
1055960565 	387	357	120	1.08403	3.225	3	1744	2.77778	61	0.76	0.09	0.02	0.0833333	117.6	0.0525072	6.23253	0.0477461	1
1056210097 	1354	1186	778	1.14165	1.74036	5	3275	6.82143	62	0.0209424	0.0104712	0.382199	0.390374	142.246	0.0944884	8.63112	0.0683367	1
1056296670 	364	587	257	0.620102	1.41634	3	1442	3.09375	62	0.333333	0	2.90909	3.54545	57.5455	0.0212013	3.16677	0.0489503	1
1056416472 	130	108	64	1.2037	2.03125	1	306	4.7619	72	0.67	0.02	0.81	1.60606	71.81	0.0332283	3.9002	0.0474479	1
1056462994 	851	88	6	9.67045	141.833	5	313	7.25926	63	1	0	0.367347	0	129.903	0.0276114	8.0314	0.0509243	-1
1056509224 	407	225	136	1.80889	2.99265	2	141	3.22581	62	0.13	0.78	0.14	0.114943	80.83	0.41691	3.8167	0.130489	-1
1056704034 	69	25	22	2.76	3.13636	4	45	2.8125	62	0.266667	0.288889	2.15556	2.39394	67.6	0.0106378	2.69127	0.0383168	1
1056716114 	288	483	208	0.596273	1.38462	3	2248	2.38095	62	0.39	0.14	5.79	8.01639	80.11	0.0111461	3.95259	0.0390187	1
1056765103 	187	237	160	0.78903	1.16875	3	728	3.44828	61	0.63	0.16	1.23	1.43243	114.47	0.0909237	4.63456	0.0472446	1
1056822717 	470	286	219	1.64336	2.14612	2	148	3.57143	115	0.03	0.65	0.12	0.123711	68.65	0.099984	4.12419	0.0404823	1
1056939452 	692	223	2	3.10314	346	4	391	9.7	62	1	0	0.438144	0	127.907	0.0253976	7.35699	0.0510409	-1
1057022421 	369	748	35	0.493316	10.5429	1	6968	4.69048	63	0.614213	0.0456853	0.253807	0.513158	86.8274	0.0511645	5.78464	0.0529997	1
1057060672 	285	812	59	0.350985	4.83051	4	1630	6.63333	62	0.452261	0.0201005	0.241206	0.440367	61.3668	0.0706184	3.47466	0.0611764	1
1057060997 	1001	489	420	2.04703	2.38333	6	1741	5.37838	63	0.929648	0.0351759	0.231156	2.35714	107.618	0.0846633	7.25313	0.0570027	1
1057287893 	229	315	195	0.726984	1.17436	4	126	4	64	0.6	0.11	3.93	7.25	113.58	0.0331814	4.65834	0.0426551	1
1057373513 	179	1056	75	0.169508	2.38667	2	402	2.63158	66	0.68	0.19	1.16	1.84375	120.46	0.0386547	4.3504	0.0495882	1
1057461420 	1999	100	4	19.99	499.75	2	324	3.37931	83	1	0	0.581633	0	127.5	0.0289604	6.88554	0.0484478	-1
1057512015 	605	304	140	1.99013	4.32143	5	1266	5.85294	61	0.281407	0.713568	1.38191	1.51748	89.407	0.0910796	4.64489	0.0407383	1
1057835883 	167	131	78	1.27481	2.14103	2	232	3.23333	66	0.463918	0.0721649	1.8866	2.75	98.2577	0.0300414	4.51403	0.0490612	1
1057934175 	90	105	62	0.857143	1.45161	1	48	1.17073	145	0.291667	0.0208333	2.04167	2.23529	41	0.0325922	2.21418	0.0382941	1
1058032371 	476	330	296	1.44242	1.60811	4	441	3.33333	62	0	0.83	0.03	0.03	49.26	0.0191202	1.50308	0.0591812	1
1058183670 	147	83	41	1.77108	3.58537	3	219	3.44828	62	0.29	0.02	1.59	2.09859	88.76	0.0218494	4.02749	0.0627614	1
1058330707 	68	23	21	2.95652	3.2381	3	5	0.625	206	0	0	0.2	0.2	22.8	0	0.866025	0.0917431	1
1058370492 	1496	15	3	99.7333	498.667	3	9	0.321429	73	0.111111	0.666667	0	0	86.8889	0	3.89488	0.045925	-1
1058548447 	446	1245	203	0.358233	2.19704	3	2929	6.41935	63	0.713568	0.0201005	1.77889	3.70175	124.759	0.0718581	7.90293	0.0451741	1
1058636275 	389	45	18	8.64444	21.6111	3	34	0.829268	116	0.676471	0.147059	0.0294118	0.0909091	76.4118	0.00968033	4.28747	0.0504365	1
1058657664 	238	56	3	4.25	79.3333	2	40	1.05263	71	0.8	0.15	0	0	127.275	0.0663575	6.34564	0.0546312	1
1058801782 	294	203	97	1.44828	3.03093	1	719	3.3	64	0.636364	0.181818	0.777778	1.58333	121.556	0.0438874	5.8751	0.0451918	1
1058817502 	320	87	44	3.67816	7.27273	4	179	3.22581	65	0.05	0.83	0.08	0.0842105	90.96	0.0413859	6.62836	0.184209	1
1058852371 	1839	21	7	87.5714	262.714	1	82	1.95238	436	0.914634	0.0853659	0	0	83.0122	0.00702954	36.9014	0.359041	-1
1058918242 	90	62	44	1.45161	2.04545	2	5	0.119048	67	0.4	0.8	0.6	0	110.4	0	5.82618	0.0301645	1
1059140137 	1628	1627	1521	1.00061	1.07035	1	124	2.28571	376	0	0	0.979167	0.979167	22.7292	0.00449958	2.05548	0.0662704	-1
1059332541 	1970	7	3	281.429	656.667	1	5	0.166667	482	0	0.6	0	0	82	0	2.48316	0.0901235	-1
1059516010 	613	790	94	0.775949	6.52128	4	5085	9.64516	63	0.799331	0.0802676	0.170569	0.75	104.913	0.0959399	9.2488	0.0513108	1
1059868395 	735	667	257	1.10195	2.85992	4	13731	34.88	62	0.87844	0.0481651	0.0905963	0.188679	139.108	0.204397	26.2929	0.0513444	1
1059914281 	1984	1610	515	1.2323	3.85243	3	8424	67.7143	61	0.716245	0.199895	0.333333	0.648699	105.261	0.203094	29.6738	0.039798	1
1059993680 	324	66	51	4.90909	6.35294	5	204	2.7	62	0.444444	0.0740741	0.91358	1.17778	74.8642	0.0111376	3.43598	0.0368674	1
1060110297 	1979	393	134	5.03562	14.7687	16	964	4.95	61	0.474747	0.464646	0.262626	0.5	103.313	0.134422	5.48699	0.0534168	1
1060191055 	1146	1040	695	1.10192	1.64892	1	775	26.7241	62	0.273548	0.259355	0.703226	0.957371	68.0103	0.218286	15.7918	0.0695324	-1
1060225844 	1096	201	123	5.45274	8.91057	2	309	2.38095	64	0.46	0.49	0.02	0.0185185	119.51	0.0583047	8.73835	0.039735	1
1060357860 	751	839	391	0.895113	1.92072	3	1815	3.44828	67	0.08	0.04	1.66	1.75	73.77	0.0895176	4.92681	0.065016	1
1060359941 	929	995	626	0.933668	1.48403	2	730	3.57143	109	0.79	0.1	0.68	2.19048	110.12	0.0401624	5.6905	0.0488759	1
1060366911 	1207	21	1	57.4762	1207	6	129	2.77778	425	0.95	0.07	0.02	0	104.1	0.0445778	13.1616	0.0551476	-1
1060391093 	556	120	18	4.63333	30.8889	4	2692	9.5	62	0.960526	0.0421053	0.0421053	0.133333	145.063	0.101158	12.9304	0.0529493	1
1060403704 	228	238	56	0.957983	4.07143	3	2147	11.0741	62	0.886288	0.0133779	0.284281	0.794118	115.555	0.0479669	9.53771	0.0412379	1
1060539444 	116	200	58	0.58	2	1	267	3.0303	73	0.51	0.26	1.04	1.59184	83.53	0.0286439	4.62029	0.0434153	1
1060967055 	1796	7	3	256.571	598.667	3	24	0.615385	457	0.416667	0.125	0.125	0.214286	78.1667	0.161445	5.47719	0.0369155	-1
1061098782 	176	107	84	1.64486	2.09524	1	302	4.54545	63	0.29	0.34	0.82	1.04225	70.62	0.0308443	3.81524	0.0417079	1
1061116807 	1969	1536	948	1.2819	2.077	3	23137	27.6279	63	0.994108	0.0109428	0.10101	0.571429	146.519	0.226612	27.1351	0.0574515	1
1061119614 	329	69	53	4.76812	6.20755	4	47	1.62069	147	0.319149	0.191489	0.957447	1.34375	98.5319	0.0830426	8.04008	0.0796279	1
1061123471 	332	421	214	0.788599	1.5514	2	772	3.33333	61	0.67	0.04	1.48	3.21212	122.27	0.0182904	5.16043	0.0401134	1
1061288661 	186	91	22	2.04396	8.45455	3	231	2.30233	62	0.919192	0.010101	0.030303	0.125	125.192	0.0971203	7.82569	0.0519723	1
1061401284 	533	544	306	0.979779	1.74183	8	2099	2.7027	61	0.65	0.06	2.99	5.42857	127.5	0.0828647	6.12578	0.0513374	1
1061424872 	1575	96	8	16.4063	196.875	7	417	6.35484	62	1	0	0.446701	0	128.03	0.022359	8.14106	0.0555324	-1
1061444027 	228	244	185	0.934426	1.23243	5	307	28.5714	62	0.75	0.065	2.665	4.5	117.05	0.053672	7.41878	0.0609081	1
1061612704 	25	7	1	3.57143	25	1	5	0.138889	642	0	0.2	0.4	0.4	61.4	0.0789799	4.07221	0.0976821	-1
1061845071 	423	749	233	0.564753	1.81545	4	155	5.13333	62	0.266234	0.025974	3.18182	4.07965	55.5584	0.0583355	4.34623	0.0598376	1
1061875233 	604	552	440	1.0942	1.37273	3	322	4.7619	79	0.14	0.53	0.12	0.0697674	81.24	0.0384889	5.2071	0.0451424	1
1061934133 	434	150	82	2.89333	5.29268	1	166	2.32558	68	0	0.74	0.02	0.02	87.5	0.110715	5.82599	0.0674802	-1
1062042147 	794	24	2	33.0833	397	5	350	5.27027	62	1	0	0.461538	0	132.246	0.0319561	7.4944	0.0503475	-1
1062074792 	155	144	125	1.07639	1.24	4	159	5.33333	68	0.395833	0.135417	1.64583	2.48276	62.3646	0.0105146	3.16131	0.0362294	1
1062077371 	112	79	22	1.41772	5.09091	8	235	3.84615	61	0.73	0.12	0.08	0.222222	88.17	0.0935531	6.60549	0.0510588	-1
1062120561 	1537	1095	41	1.40365	37.4878	4	3198	2.32558	108	0.05	0.87	0.27	0.284211	66.98	0.0479064	6.2606	0.155779	-1
1062184810 	32	24	15	1.33333	2.13333	1	16	0.482759	68	0	0.357143	1	1	49.4286	0.0542191	2.41228	0.0325525	1
1062206880 	295	247	62	1.19433	4.75806	1	925	6.25	66	0.74	0.1	0.53	1.19231	106.77	0.0504063	7.11213	0.0565468	1
1062212060 	170	45	3	3.77778	56.6667	1	541	8.13636	62	0.782123	0.189944	0.206704	0.0769231	160.441	0.133511	10.4036	0.0752519	-1
1062223102 	800	340	12	2.35294	66.6667	5	432	7.5	62	1	0	0.45641	0	130.092	0.040584	8.06083	0.0498426	-1
1062279483 	386	257	130	1.50195	2.96923	6	182	4	66	0.67	0.09	1.74	3.57576	118.17	0.0299774	5.62176	0.0389612	1
1062363315 	1975	44	10	44.8864	197.5	2	82	2.15789	165	0.646341	0.560976	0.121951	0.275862	82.0488	0.124614	4.25019	0.0830937	-1
1062457563 	1997	24	2	83.2083	998.5	3	271	2.75	98	1	0	0.616162	0	132.313	0.0243314	7.2293	0.0463195	-1
1062537087 	1045	145	74	7.2069	14.1216	4	274	15.3846	62	0.02	0.9	0.03	0.0306122	66.645	0.124488	4.62708	0.0456612	-1
1062619007 	253	311	145	0.813505	1.74483	4	1004	3.7037	61	0.91	0.01	0.51	1.55556	124.17	0.0474347	7.30021	0.0507837	1
1062633814 	199	340	139	0.585294	1.43165	2	1984	7.64103	61	0.399329	0.00671141	2.70805	3.60335	79.9195	0.16018	6.49676	0.0531018	1
1062695465 	218	409	159	0.533007	1.37107	4	52	1.58621	61	0.673913	0.0652174	2.26087	3.86667	123.043	0.0126989	4.54531	0.0346567	1
1062711714 	156	71	22	2.19718	7.09091	1	62	1.55	62	0.387097	0.209677	0.290323	0.394737	82.3548	0.0292334	3.13356	0.047862	1
1062905547 	393	558	296	0.704301	1.3277	2	2226	3.57143	62	0.92	0.06	0.61	2.125	147.74	0.030151	9.91173	0.0453813	1
1062930771 	840	704	221	1.19318	3.8009	4	549	2.27273	162	0	0	0.07	0.07	56.9	0.238762	13.9456	0.0916413	1
1062979854 	976	134	24	7.28358	40.6667	1	172	3.3	62	0.909091	0.89899	0.020202	0.111111	108.505	0.0208776	8.88827	0.151944	-1
1063058291 	51	78	9	0.653846	5.66667	3	67	6.33333	76	0.315789	0.719298	0.0701754	0.102564	93.4386	0.121036	5.006	0.0415705	-1
1063266755 	68	64	26	1.0625	2.61538	1	785	2.85185	67	0.792208	0.025974	0.701299	1.8125	105.078	0.0642448	5.36285	0.0402469	1
1063320144 	109	87	49	1.25287	2.22449	3	406	2.67568	67	0.383838	0.141414	2.16162	2.83607	70.3737	0.0130233	3.81355	0.0423653	1
1063340134 	510	1334	401	0.382309	1.27182	2	4161	2.38095	62	0.79	0.12	1.29	2.09524	121.39	0.0458538	5.86854	0.0426568	1
1063347250 	1219	26	3	46.8846	406.333	1	90	4.28571	72	0.566667	0.0777778	0.0444444	0.025641	135.211	0.0753954	7.75372	0.0434359	-1
1063384323 	358	830	242	0.431325	1.47934	1	27	0.833333	62	0.32	0.6	5.84	7.23529	57.84	0.00315171	1.9772	0.0775907	1
1063431697 	296	208	130	1.42308	2.27692	3	1383	3.80769	62	0.10101	0.858586	0.0606061	0.0674157	72.3636	0.234101	4.90742	0.078891	1
1063436817 	235	247	151	0.951417	1.55629	3	198	3.22581	62	0.27	0.12	4.18	4.84932	45.5	0.00136617	2.48035	0.0494144	1
1063474545 	600	644	341	0.931677	1.75953	4	51	1.59375	62	0.607843	0.0588235	4.88235	8.65	137.725	0.0469035	5.34279	0.0479986	1
1063520701 	1566	716	496	2.18715	3.15726	3	8310	4.81081	68	0.904494	0.0168539	0.213483	0.705882	140.045	0.0695154	10.0411	0.0557134	1
1063632492 	2093	717	284	2.91911	7.36972	1	42	1.05	123	0.880952	0.0714286	0.261905	0.4	123.476	0.0431986	5.7553	0.0508681	-1
1063688565 	1052	347	2	3.0317	526	2	416	12.375	62	1	0	0.40404	0	124.01	0.0285198	7.60252	0.0508458	-1
1063694927 	748	337	212	2.21958	3.5283	3	733	2.43902	77	0.13	0.06	1.47	1.68966	26.85	0.0232869	2.24239	0.0130996	1
1063715431 	72	3	2	24	36	3	9	0.45	157	0.888889	0.111111	0	0	150.222	0	4.63681	0.195086	1
1063854735 	237	106	75	2.23585	3.16	4	45	1.18919	62	0.295455	0.5	0.340909	0.129032	90.2273	0.0161293	6.75413	0.0442763	1
1063953030 	52	96	46	0.541667	1.13043	1	242	3.7037	207	0.72	0.05	1	2.03571	81.14	0.0287557	3.42839	0.0350709	1
1064073405 	416	462	109	0.900433	3.81651	5	2728	5.26316	62	0.82	0.05	0.49	1.41667	79.655	0.0249322	5.55141	0.0406644	1
1064098453 	1957	139	1	14.0791	1957	4	268	3.44828	113	0.9	0.01	0.03	0.3	95.12	0.022132	7.81577	0.0601281	-1
1064129632 	407	531	277	0.766478	1.46931	6	2308	3.53571	61	0.515152	0.010101	2.41414	3.27083	93.0404	0.0660167	5.06407	0.0448884	1
1064285013 	136	91	1	1.49451	136	4	12	0.48	158	0.166667	0.25	0.333333	0.4	51.8333	0.0323689	2.58246	0.0251198	1
